acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
rahbo,1.0,5,10,4,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,5,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,6,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,7,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,8,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,9,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,10,2.5133499225585183,-4.969059422138336,31.48886396672618,25.645825386047363
rahbo,1.0,5,10,11,2.5133499225585183,1.8746721973756593,4.084823267066539,25.645825386047363
rahbo,1.0,5,10,12,2.5133499225585183,3.043481086908727,2.615326115780741,25.645825386047363
rahbo,1.0,5,10,13,2.5133499225585183,3.043481086908727,2.615326115780741,25.645825386047363
rahbo,1.0,5,10,14,2.5133499225585183,3.043481086908727,2.615326115780741,25.645825386047363
rahbo,1.0,5,10,15,2.5133499225585183,3.043481086908727,2.615326115780741,25.645825386047363
rahbo,1.0,5,10,16,0.4858517378874011,2.9443790514501487,0.4468362229274945,25.645825386047363
rahbo,1.0,5,10,17,0.0766173883435611,0.8484464126042006,0.030765704648036518,25.645825386047363
rahbo,1.0,5,10,18,0.0766173883435611,0.4239903320800025,0.016010883008346966,25.645825386047363
rahbo,1.0,5,10,19,0.0766173883435611,0.7156799585102185,0.025982564820154153,25.645825386047363
rahbo,1.0,5,10,20,0.0766173883435611,0.7156799585102185,0.025982564820154153,25.645825386047363
rahbo,1.0,5,10,21,0.0766173883435611,0.7417874884762075,0.026991683687018764,25.645825386047363
rahbo,1.0,5,10,22,0.0766173883435611,0.7417874884762075,0.026991683687018764,25.645825386047363
rahbo,1.0,5,10,23,0.0766173883435611,0.6930186280723962,0.025751656879732465,25.645825386047363
rahbo,1.0,5,10,24,0.0766173883435611,0.6120428455740132,0.023763549143934526,25.645825386047363
rahbo,1.0,5,10,25,0.014004312049918356,0.678016452403412,0.020244250570369715,25.645825386047363
rahbo,1.0,5,10,26,0.014004312049918356,0.6712514291049541,0.019787880648866718,25.645825386047363
rahbo,1.0,5,10,27,0.014004312049918356,0.6718952329213455,0.019622148198971345,25.645825386047363
rahbo,1.0,5,10,28,-0.42335281204833314,0.6669806224056769,0.019242136054376857,25.645825386047363
rahbo,1.0,5,10,29,-0.42335281204833314,0.6493450754155736,0.01844826307690539,25.645825386047363
rahbo,1.0,5,10,30,-0.42335281204833314,0.6359998780612379,0.017410085577116874,25.645825386047363
rahbo,1.0,5,11,1,5.521855520459124,5.589182253201159,2.720024101842287,26.683307647705078
rahbo,1.0,5,11,2,5.521855520459124,5.589182253201159,2.720024101842287,26.683307647705078
rahbo,1.0,5,11,3,5.521855520459124,5.589182253201159,2.720024101842287,26.683307647705078
rahbo,1.0,5,11,4,5.521855520459124,5.589182253201159,2.720024101842287,26.683307647705078
rahbo,1.0,5,11,5,5.521855520459124,-2.5692405609404787,38.03418327713215,26.683307647705078
rahbo,1.0,5,11,6,5.521855520459124,-2.5692405609404787,38.03418327713215,26.683307647705078
rahbo,1.0,5,11,7,5.521855520459124,-2.5692405609404787,38.03418327713215,26.683307647705078
rahbo,1.0,5,11,8,5.521855520459124,3.080159308040237,96.66623110056422,26.683307647705078
rahbo,1.0,5,11,9,5.521855520459124,3.080159308040237,96.66623110056422,26.683307647705078
rahbo,1.0,5,11,10,5.521855520459124,1.2376029647593931,0.002475877626382683,26.683307647705078
rahbo,1.0,5,11,11,5.521855520459124,0.7474602373369947,0.057269315551911504,26.683307647705078
rahbo,1.0,5,11,12,5.521855520459124,0.7474602373369947,0.057269315551911504,26.683307647705078
rahbo,1.0,5,11,13,0.43686458755142465,0.7474602373369947,0.057269315551911504,26.683307647705078
rahbo,1.0,5,11,14,0.43686458755142465,0.5681039081163775,0.07397347599293091,26.683307647705078
rahbo,1.0,5,11,15,0.43686458755142465,0.5681039081163775,0.07397347599293091,26.683307647705078
rahbo,1.0,5,11,16,0.43686458755142465,0.5681039081163775,0.07397347599293091,26.683307647705078
rahbo,1.0,5,11,17,0.43686458755142465,0.5681039081163775,0.07397347599293091,26.683307647705078
rahbo,1.0,5,11,18,-0.3282847732464007,0.5681039081163775,0.07397347599293091,26.683307647705078
rahbo,1.0,5,11,19,-0.3282847732464007,0.3092439732817027,0.0855139672515719,26.683307647705078
rahbo,1.0,5,11,20,-0.3282847732464007,0.43268407889386573,0.07994134767921324,26.683307647705078
rahbo,1.0,5,11,21,-0.3282847732464007,0.5715583835499061,0.07367301487196087,26.683307647705078
rahbo,1.0,5,11,22,-0.3282847732464007,0.6083043879675394,0.07157374566009622,26.683307647705078
rahbo,1.0,5,11,23,-0.3282847732464007,0.5674677594551714,0.07251383115874965,26.683307647705078
rahbo,1.0,5,11,24,-0.3282847732464007,0.5983509703169716,0.07054318471393906,26.683307647705078
rahbo,1.0,5,11,25,-0.3282847732464007,0.6813741032698086,0.06655612568462743,26.683307647705078
rahbo,1.0,5,11,26,-0.3282847732464007,0.6013321375561667,0.06894227487591031,26.683307647705078
rahbo,1.0,5,11,27,-0.3282847732464007,0.6434816518677593,0.0666477165262922,26.683307647705078
rahbo,1.0,5,11,28,-0.3282847732464007,0.6596716024569762,0.06528384135153331,26.683307647705078
rahbo,1.0,5,11,29,-0.3282847732464007,0.6566957877452735,0.06461474532173028,26.683307647705078
rahbo,1.0,5,11,30,-0.3282847732464007,0.6898459268962842,0.06270696175128876,26.683307647705078
rahbo,1.0,5,12,1,2.759858696638793,2.7847451434779913,2.471995390929674,26.055620670318604
rahbo,1.0,5,12,2,2.759858696638793,2.7847451434779913,2.471995390929674,26.055620670318604
rahbo,1.0,5,12,3,2.759858696638793,2.7847451434779913,2.471995390929674,26.055620670318604
rahbo,1.0,5,12,4,2.759858696638793,2.5462766936904444,2.893716047240302,26.055620670318604
rahbo,1.0,5,12,5,2.759858696638793,2.5462766936904444,2.893716047240302,26.055620670318604
rahbo,1.0,5,12,6,2.759858696638793,2.5462766936904444,2.893716047240302,26.055620670318604
rahbo,1.0,5,12,7,2.759858696638793,2.2730560402798687,3.324866368656152,26.055620670318604
rahbo,1.0,5,12,8,2.759858696638793,2.2730560402798687,3.324866368656152,26.055620670318604
rahbo,1.0,5,12,9,2.759858696638793,2.218200497694127,3.373973550274621,26.055620670318604
rahbo,1.0,5,12,10,2.759858696638793,2.218200497694127,3.373973550274621,26.055620670318604
rahbo,1.0,5,12,11,2.759858696638793,2.218200497694127,3.373973550274621,26.055620670318604
rahbo,1.0,5,12,12,2.759858696638793,2.218200497694127,3.373973550274621,26.055620670318604
rahbo,1.0,5,12,13,2.759858696638793,2.9906491144696474,6.518448533439063,26.055620670318604
rahbo,1.0,5,12,14,0.6535035530773079,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,15,0.5131973602817459,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,16,0.5131973602817459,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,17,0.3873293211177363,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,18,0.3873293211177363,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,19,-0.06758864651667693,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,20,-0.06758864651667693,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,21,-0.06758864651667693,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,22,-0.06758864651667693,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,23,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,24,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,25,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,26,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,27,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,28,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,29,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,12,30,-0.5294478160889946,-1.3064765179811992,10.495782255717605,26.055620670318604
rahbo,1.0,5,13,1,4.17795838532818,4.2631751313015585,2.561112921101815,26.01799249649048
rahbo,1.0,5,13,2,4.17795838532818,4.2631751313015585,2.561112921101815,26.01799249649048
rahbo,1.0,5,13,3,4.17795838532818,4.2631751313015585,2.561112921101815,26.01799249649048
rahbo,1.0,5,13,4,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,5,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,6,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,7,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,8,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,9,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,10,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,11,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,12,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,13,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,14,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,15,4.17795838532818,-2.852421748773864,31.80863329540184,26.01799249649048
rahbo,1.0,5,13,16,1.0720502275959887,3.3162485889116127,0.05686154819333211,26.01799249649048
rahbo,1.0,5,13,17,0.2650535728000297,1.2462920698829159,0.0029234664052371073,26.01799249649048
rahbo,1.0,5,13,18,0.2650535728000297,1.131682668582652,0.0007381282404796963,26.01799249649048
rahbo,1.0,5,13,19,0.2650535728000297,1.131682668582652,0.0007381282404796963,26.01799249649048
rahbo,1.0,5,13,20,0.2650535728000297,1.0422939954809038,2.32702752374081e-05,26.01799249649048
rahbo,1.0,5,13,21,0.2650535728000297,1.1046839911951825,0.00016332177905908907,26.01799249649048
rahbo,1.0,5,13,22,0.2650535728000297,1.1046839911951825,0.00016332177905908907,26.01799249649048
rahbo,1.0,5,13,23,0.2650535728000297,0.9890376776444487,0.00013740360219749448,26.01799249649048
rahbo,1.0,5,13,24,0.23722052351866002,1.0553971888713622,8.036107258746483e-06,26.01799249649048
rahbo,1.0,5,13,25,0.23722052351866002,0.9016324250409689,0.0008595897564802613,26.01799249649048
rahbo,1.0,5,13,26,-0.06564263569546329,0.8638624237919359,0.0015189279145388923,26.01799249649048
rahbo,1.0,5,13,27,-0.06564263569546329,0.7592620301151092,0.00392587897265706,26.01799249649048
rahbo,1.0,5,13,28,-0.06564263569546329,0.7530649157037779,0.004319225227625623,26.01799249649048
rahbo,1.0,5,13,29,-0.3509234139651917,0.7332894851995109,0.005285699827984658,26.01799249649048
rahbo,1.0,5,13,30,-0.3509234139651917,0.6699558796882217,0.008899927119159656,26.01799249649048
rahbo,1.0,5,14,1,2.6371020180199443,2.6476758038340265,2.4876212922916103,27.864179611206055
rahbo,1.0,5,14,2,2.6371020180199443,2.6476758038340265,2.4876212922916103,27.864179611206055
rahbo,1.0,5,14,3,2.6371020180199443,2.6476758038340265,2.4876212922916103,27.864179611206055
rahbo,1.0,5,14,4,2.6371020180199443,2.313935703523221,3.0229515886911864,27.864179611206055
rahbo,1.0,5,14,5,2.6371020180199443,2.313935703523221,3.0229515886911864,27.864179611206055
rahbo,1.0,5,14,6,2.6371020180199443,2.182837970714047,3.2705440446648817,27.864179611206055
rahbo,1.0,5,14,7,2.6371020180199443,2.182837970714047,3.2705440446648817,27.864179611206055
rahbo,1.0,5,14,8,2.6371020180199443,2.182837970714047,3.2705440446648817,27.864179611206055
rahbo,1.0,5,14,9,2.6371020180199443,2.182837970714047,3.2705440446648817,27.864179611206055
rahbo,1.0,5,14,10,2.6371020180199443,2.182837970714047,3.2705440446648817,27.864179611206055
rahbo,1.0,5,14,11,2.6371020180199443,2.182837970714047,3.2705440446648817,27.864179611206055
rahbo,1.0,5,14,12,2.6371020180199443,2.139929881092513,3.302803716092181,27.864179611206055
rahbo,1.0,5,14,13,2.6371020180199443,2.139929881092513,3.302803716092181,27.864179611206055
rahbo,1.0,5,14,14,2.6371020180199443,2.139929881092513,3.302803716092181,27.864179611206055
rahbo,1.0,5,14,15,2.6371020180199443,2.139929881092513,3.302803716092181,27.864179611206055
rahbo,1.0,5,14,16,2.6371020180199443,2.139929881092513,3.302803716092181,27.864179611206055
rahbo,1.0,5,14,17,2.6371020180199443,2.120107854566278,7.4524027879744335,27.864179611206055
rahbo,1.0,5,14,18,2.6371020180199443,2.139929881092513,3.302803716092181,27.864179611206055
rahbo,1.0,5,14,19,-0.971257211583197,2.8397908450757683,2.3958756634020135,27.864179611206055
rahbo,1.0,5,14,20,-0.971257211583197,-0.6766579762087055,0.007628445853828936,27.864179611206055
rahbo,1.0,5,14,21,-0.971257211583197,-0.1835240612708091,0.009373674847756419,27.864179611206055
rahbo,1.0,5,14,22,-0.971257211583197,0.17649677721388635,0.010771722268707151,27.864179611206055
rahbo,1.0,5,14,23,-0.971257211583197,0.148970302824722,0.010843804535925372,27.864179611206055
rahbo,1.0,5,14,24,-0.971257211583197,0.2876331618101915,0.011348130089972486,27.864179611206055
rahbo,1.0,5,14,25,-0.971257211583197,0.23858633067703572,0.011343489573137688,27.864179611206055
rahbo,1.0,5,14,26,-0.971257211583197,0.2243335334196015,0.011393438608900297,27.864179611206055
rahbo,1.0,5,14,27,-0.971257211583197,0.48836359621399517,0.011965648477426427,27.864179611206055
rahbo,1.0,5,14,28,-0.971257211583197,0.5207287156461309,0.012173605488552397,27.864179611206055
rahbo,1.0,5,14,29,-0.971257211583197,0.45233309497620766,0.012103032615847553,27.864179611206055
rahbo,1.0,5,14,30,-0.971257211583197,-0.04317402583934182,0.011216908165698314,27.864179611206055
rahbo,1.0,5,15,1,2.943427432958276,2.988017625339488,2.4965740441799795,27.63542342185974
rahbo,1.0,5,15,2,2.943427432958276,2.988017625339488,2.4965740441799795,27.63542342185974
rahbo,1.0,5,15,3,2.943427432958276,2.988017625339488,2.4965740441799795,27.63542342185974
rahbo,1.0,5,15,4,2.943427432958276,-6.236804896158844,47.98902974730528,27.63542342185974
rahbo,1.0,5,15,5,2.943427432958276,-6.236804896158844,47.98902974730528,27.63542342185974
rahbo,1.0,5,15,6,2.943427432958276,-6.236804896158844,47.98902974730528,27.63542342185974
rahbo,1.0,5,15,7,2.943427432958276,-6.236804896158844,47.98902974730528,27.63542342185974
rahbo,1.0,5,15,8,2.943427432958276,2.5280718207122916,3.2826696593277767,27.63542342185974
rahbo,1.0,5,15,9,2.943427432958276,3.205254888843527,2.7740909058497127,27.63542342185974
rahbo,1.0,5,15,10,2.943427432958276,3.2032503252210915,4.674655132808838,27.63542342185974
rahbo,1.0,5,15,11,2.943427432958276,3.205254888843527,2.7740909058497127,27.63542342185974
rahbo,1.0,5,15,12,2.943427432958276,3.3024945730569186,2.7558903634416536,27.63542342185974
rahbo,1.0,5,15,13,2.943427432958276,1.582065663800293,0.02404853742914881,27.63542342185974
rahbo,1.0,5,15,14,2.943427432958276,0.9656651026500782,0.018725966702708874,27.63542342185974
rahbo,1.0,5,15,15,-0.5827264386822808,1.3278322681851584,0.020332820687738007,27.63542342185974
rahbo,1.0,5,15,16,-0.5827264386822808,-0.4336306752890735,0.033250643289166604,27.63542342185974
rahbo,1.0,5,15,17,-0.5827264386822808,-0.17935647483181327,0.031626860643742205,27.63542342185974
rahbo,1.0,5,15,18,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,19,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,20,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,21,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,22,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,23,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,24,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,25,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,26,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,27,-0.5827264386822808,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,28,-0.6261789139519902,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,29,-0.6261789139519902,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,15,30,-0.6261789139519902,-5.317695632710045,10.495782255717605,27.63542342185974
rahbo,1.0,5,16,1,2.4186698435702403,2.4876551725552147,2.6687811257357907,25.66164517402649
rahbo,1.0,5,16,2,2.4186698435702403,2.4876551725552147,2.6687811257357907,25.66164517402649
rahbo,1.0,5,16,3,2.4186698435702403,2.4876551725552147,2.6687811257357907,25.66164517402649
rahbo,1.0,5,16,4,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,5,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,6,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,7,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,8,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,9,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,10,2.4186698435702403,-5.790341536923421,36.18120262206372,25.66164517402649
rahbo,1.0,5,16,11,2.4186698435702403,1.8085586199460906,4.296461671526433,25.66164517402649
rahbo,1.0,5,16,12,2.4186698435702403,3.119664152819915,2.794929669974276,25.66164517402649
rahbo,1.0,5,16,13,2.4186698435702403,3.119664152819915,2.794929669974276,25.66164517402649
rahbo,1.0,5,16,14,2.4186698435702403,3.062808204956049,0.002915304987949341,25.66164517402649
rahbo,1.0,5,16,15,2.4186698435702403,3.062808204956049,0.002915304987949341,25.66164517402649
rahbo,1.0,5,16,16,2.4186698435702403,1.8025717118154816,7.614081472226468,25.66164517402649
rahbo,1.0,5,16,17,2.4186698435702403,3.062808204956049,0.002915304987949341,25.66164517402649
rahbo,1.0,5,16,18,0.9074314100564267,3.062808204956049,0.002915304987949341,25.66164517402649
rahbo,1.0,5,16,19,0.48147252127445217,1.5980882030914323,0.0008288521571024887,25.66164517402649
rahbo,1.0,5,16,20,0.1437567822590588,0.9630183456532215,0.0013997692352365476,25.66164517402649
rahbo,1.0,5,16,21,0.1437567822590588,0.5418888844582277,0.0019174345432357853,25.66164517402649
rahbo,1.0,5,16,22,0.1437567822590588,0.6421261409959822,0.0020020921661387803,25.66164517402649
rahbo,1.0,5,16,23,0.1437567822590588,0.6395017561778005,0.002189420016877719,25.66164517402649
rahbo,1.0,5,16,24,-0.37430003326528005,0.7641197645302196,0.002144941579627968,25.66164517402649
rahbo,1.0,5,16,25,-0.37430003326528005,0.25933474966165804,0.002764431350543717,25.66164517402649
rahbo,1.0,5,16,26,-0.37430003326528005,0.25831614209608134,0.0028228999738306726,25.66164517402649
rahbo,1.0,5,16,27,-0.37430003326528005,0.37645151879626937,0.002997309497692058,25.66164517402649
rahbo,1.0,5,16,28,-0.37430003326528005,0.44719562487660447,0.003129096646114604,25.66164517402649
rahbo,1.0,5,16,29,-0.37430003326528005,0.4454411302634149,0.0031548001007717374,25.66164517402649
rahbo,1.0,5,16,30,-0.37430003326528005,0.42212567105302146,0.0032247151298783194,25.66164517402649
rahbo,1.0,5,17,1,3.6028033247869713,3.6428437280521138,2.565677448391358,29.47832155227661
rahbo,1.0,5,17,2,3.6028033247869713,3.6428437280521138,2.565677448391358,29.47832155227661
rahbo,1.0,5,17,3,3.6028033247869713,3.6428437280521138,2.565677448391358,29.47832155227661
rahbo,1.0,5,17,4,3.6028033247869713,3.413619111557665,3.089922575915905,29.47832155227661
rahbo,1.0,5,17,5,3.6028033247869713,3.413619111557665,3.089922575915905,29.47832155227661
rahbo,1.0,5,17,6,3.6028033247869713,3.260052124580362,3.455597764684174,29.47832155227661
rahbo,1.0,5,17,7,3.6028033247869713,3.260052124580362,3.455597764684174,29.47832155227661
rahbo,1.0,5,17,8,3.6028033247869713,3.0755939921242685,96.66623110056422,29.47832155227661
rahbo,1.0,5,17,9,3.6028033247869713,3.0755939921242685,96.66623110056422,29.47832155227661
rahbo,1.0,5,17,10,2.7021691194546795,3.0373477952017964,0.08140430941517351,29.47832155227661
rahbo,1.0,5,17,11,2.7021691194546795,2.5588429336560736,0.029561454357303063,29.47832155227661
rahbo,1.0,5,17,12,2.7021691194546795,2.5588429336560736,0.029561454357303063,29.47832155227661
rahbo,1.0,5,17,13,2.7021691194546795,0.8292801134590917,6.914175135220182,29.47832155227661
rahbo,1.0,5,17,14,0.3582806715879797,0.8292801134590917,6.914175135220182,29.47832155227661
rahbo,1.0,5,17,15,0.3582806715879797,0.8292801134590917,6.914175135220182,29.47832155227661
rahbo,1.0,5,17,16,0.3582806715879797,0.8292801134590917,6.914175135220182,29.47832155227661
rahbo,1.0,5,17,17,0.3582806715879797,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,18,0.3582806715879797,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,19,0.3582806715879797,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,20,0.3582806715879797,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,21,-0.7935531148205257,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,22,-0.7935531148205257,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,23,-0.7935531148205257,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,24,-0.7935531148205257,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,25,-0.7935531148205257,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,26,-0.9422854536326678,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,27,-0.9422854536326678,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,28,-0.9422854536326678,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,29,-0.9422854536326678,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,17,30,-0.9422854536326678,-1.0632157973847107,8.490698277849399,29.47832155227661
rahbo,1.0,5,18,1,1.3337490906322933,1.3957368400484569,2.4810929312722143,27.67934226989746
rahbo,1.0,5,18,2,1.3337490906322933,1.3957368400484569,2.4810929312722143,27.67934226989746
rahbo,1.0,5,18,3,1.3337490906322933,1.3957368400484569,2.4810929312722143,27.67934226989746
rahbo,1.0,5,18,4,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,5,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,6,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,7,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,8,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,9,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,10,1.3337490906322933,-0.1372287968738064,4.647920776406047,27.67934226989746
rahbo,1.0,5,18,11,1.3337490906322933,1.373244062214205,3.5248362251393877,27.67934226989746
rahbo,1.0,5,18,12,1.3337490906322933,1.373244062214205,3.5248362251393877,27.67934226989746
rahbo,1.0,5,18,13,1.3337490906322933,1.373244062214205,3.5248362251393877,27.67934226989746
rahbo,1.0,5,18,14,1.3337490906322933,1.373244062214205,3.5248362251393877,27.67934226989746
rahbo,1.0,5,18,15,1.3337490906322933,1.373244062214205,3.5248362251393877,27.67934226989746
rahbo,1.0,5,18,16,1.3337490906322933,1.373244062214205,3.5248362251393877,27.67934226989746
rahbo,1.0,5,18,17,1.3337490906322933,2.802824094833106,2.4394111698341456,27.67934226989746
rahbo,1.0,5,18,18,1.3337490906322933,3.359294964589406,4.701469864797789,27.67934226989746
rahbo,1.0,5,18,19,0.27435351187433793,3.623115105203297,5.629918278273281,27.67934226989746
rahbo,1.0,5,18,20,-0.04415184788025783,0.5284890636345736,0.03189748121358349,27.67934226989746
rahbo,1.0,5,18,21,-0.11843555832324866,0.34296688530833563,0.03049613955406194,27.67934226989746
rahbo,1.0,5,18,22,-0.11843555832324866,0.1762538606246391,0.029250400777970142,27.67934226989746
rahbo,1.0,5,18,23,-0.11843555832324866,0.19690190340549663,0.029626757822873273,27.67934226989746
rahbo,1.0,5,18,24,-0.11843555832324866,0.11421388445998737,0.029082377981753282,27.67934226989746
rahbo,1.0,5,18,25,-0.11843555832324866,0.22973315374135161,0.029973293371348575,27.67934226989746
rahbo,1.0,5,18,26,-0.11843555832324866,0.25729618129067333,0.03008922354961996,27.67934226989746
rahbo,1.0,5,18,27,-0.11843555832324866,0.2508039798297865,0.029883501744160768,27.67934226989746
rahbo,1.0,5,18,28,-0.11843555832324866,0.28188242275062336,0.02992072341396046,27.67934226989746
rahbo,1.0,5,18,29,-0.11843555832324866,0.294133030694427,0.029738020396523623,27.67934226989746
rahbo,1.0,5,18,30,-0.11843555832324866,0.2846567476933428,0.029432900245526028,27.67934226989746
rahbo,1.0,5,19,1,3.3131461608503914,3.3307262874453656,2.5226999592885884,26.7969651222229
rahbo,1.0,5,19,2,3.3131461608503914,3.3307262874453656,2.5226999592885884,26.7969651222229
rahbo,1.0,5,19,3,3.3131461608503914,3.3307262874453656,2.5226999592885884,26.7969651222229
rahbo,1.0,5,19,4,3.3131461608503914,3.04163036325005,3.0398483470453534,26.7969651222229
rahbo,1.0,5,19,5,3.3131461608503914,3.04163036325005,3.0398483470453534,26.7969651222229
rahbo,1.0,5,19,6,3.3131461608503914,2.7864460155372583,3.4638038863315375,26.7969651222229
rahbo,1.0,5,19,7,3.3131461608503914,2.7864460155372583,3.4638038863315375,26.7969651222229
rahbo,1.0,5,19,8,3.3131461608503914,2.7864460155372583,3.4638038863315375,26.7969651222229
rahbo,1.0,5,19,9,3.3131461608503914,2.73836007040687,3.4983208782411532,26.7969651222229
rahbo,1.0,5,19,10,3.3131461608503914,2.73836007040687,3.4983208782411532,26.7969651222229
rahbo,1.0,5,19,11,3.3131461608503914,2.73836007040687,3.4983208782411532,26.7969651222229
rahbo,1.0,5,19,12,3.3131461608503914,2.73836007040687,3.4983208782411532,26.7969651222229
rahbo,1.0,5,19,13,3.3131461608503914,2.73836007040687,3.4983208782411532,26.7969651222229
rahbo,1.0,5,19,14,3.3131461608503914,2.73836007040687,3.4983208782411532,26.7969651222229
