acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
anpei,0.2,3,10,16,0.634284219142531,0.5536879850447534,0.03289491487038454,41.65590572357178
anpei,0.2,3,10,17,0.634284219142531,0.9238291145927278,0.017889494715644716,41.65590572357178
anpei,0.2,3,10,18,0.634284219142531,0.906545532769357,3.172536310511896,41.65590572357178
anpei,0.2,3,10,19,0.634284219142531,0.7989211957858089,3.1674014332471945,41.65590572357178
anpei,0.2,3,10,20,0.634284219142531,0.8266645394997241,3.1688851234916298,41.65590572357178
anpei,0.2,3,10,21,0.634284219142531,0.8493283173563029,3.170016333278012,41.65590572357178
anpei,0.2,3,10,22,0.634284219142531,0.810198352331092,3.168799537937641,41.65590572357178
anpei,0.2,3,10,23,0.634284219142531,0.6899319235014474,3.164490493775528,41.65590572357178
anpei,0.2,3,10,24,0.634284219142531,0.6880948803380633,3.1644100625258167,41.65590572357178
anpei,0.2,3,10,25,0.634284219142531,0.5089798610293244,3.158513970667431,41.65590572357178
anpei,0.2,3,10,26,0.634284219142531,0.5102031731868735,3.1585801426431193,41.65590572357178
anpei,0.2,3,10,27,0.634284219142531,0.49649722280437913,0.03788933906606751,41.65590572357178
anpei,0.2,3,10,28,0.634284219142531,0.4803555616285706,3.15747072715979,41.65590572357178
anpei,0.2,3,10,29,0.634284219142531,0.5033478866583252,0.03622853128275949,41.65590572357178
anpei,0.2,3,10,30,0.634284219142531,0.403254107088884,3.154758019936387,41.65590572357178
anpei,0.2,3,11,1,1.6351696683261092,1.7169506822627412,2.7201559707579923,35.23377728462219
anpei,0.2,3,11,2,1.6351696683261092,1.7262105794894183,2.720269908824144,35.23377728462219
anpei,0.2,3,11,3,1.6351696683261092,1.7310206856468042,2.7201212300002533,35.23377728462219
anpei,0.2,3,11,4,1.6351696683261092,1.7340951267113454,2.7195509902864545,35.23377728462219
anpei,0.2,3,11,5,1.6351696683261092,1.7333421379445753,2.7175389275517885,35.23377728462219
anpei,0.2,3,11,6,1.6351696683261092,1.7305555734261873,2.713661950486056,35.23377728462219
anpei,0.2,3,11,7,1.6351696683261092,0.46221959952442404,3.0665230446516656,35.23377728462219
anpei,0.2,3,11,8,1.6351696683261092,0.23739561571117918,3.351278695480209,35.23377728462219
anpei,0.2,3,11,9,1.6351696683261092,-3.9524449185471013,0.07353899978527245,35.23377728462219
anpei,0.2,3,11,10,1.1530551442740202,-3.7128700656378726,0.2596311570505918,35.23377728462219
anpei,0.2,3,11,11,1.1530551442740202,0.9933453359677884,0.004209017170833107,35.23377728462219
anpei,0.2,3,11,12,1.1530551442740202,0.6681830636627737,0.03504973686989743,35.23377728462219
anpei,0.2,3,11,13,1.1530551442740202,-0.0919932498764453,2.5830790233139105,35.23377728462219
anpei,0.2,3,11,14,1.1530551442740202,-0.09997671782825535,2.5864288364491754,35.23377728462219
anpei,0.2,3,11,15,1.1530551442740202,-0.05652117356162023,2.577275616309697,35.23377728462219
anpei,0.2,3,11,16,1.1530551442740202,0.9789545108847548,6.194797168745936e-05,35.23377728462219
anpei,0.2,3,11,17,1.1530551442740202,0.975083576373521,3.3105439429803596e-05,35.23377728462219
anpei,0.2,3,11,18,1.1530551442740202,0.9749516571173586,3.1252494313349644e-05,35.23377728462219
anpei,0.2,3,11,19,1.1530551442740202,0.9430298423508745,1.6244398425513396e-05,35.23377728462219
anpei,0.2,3,11,20,1.1530551442740202,0.935662419542254,3.100583579573879e-05,35.23377728462219
anpei,0.2,3,11,21,1.1530551442740202,0.9170816749640025,8.427419489898114e-05,35.23377728462219
anpei,0.2,3,11,22,1.1530551442740202,0.821922442637451,0.01795065103184612,35.23377728462219
anpei,0.2,3,11,23,1.1530551442740202,0.8075986825640058,0.019754416771075256,35.23377728462219
anpei,0.2,3,11,24,1.1530551442740202,0.8058321765884386,0.020004410101018166,35.23377728462219
anpei,0.2,3,11,25,1.1530551442740202,0.8065866517752198,0.01989517159060128,35.23377728462219
anpei,0.2,3,11,26,1.1530551442740202,0.8048820996089461,0.02013893758852703,35.23377728462219
anpei,0.2,3,11,27,1.1530551442740202,0.8039749899171582,0.020268562197703233,35.23377728462219
anpei,0.2,3,11,28,1.1530551442740202,0.8035920328450175,0.02032300617013938,35.23377728462219
anpei,0.2,3,11,29,1.1530551442740202,0.8024253311026897,0.020490013496596404,35.23377728462219
anpei,0.2,3,11,30,1.1530551442740202,0.8024406017954675,0.020489029142893855,35.23377728462219
anpei,0.2,3,12,1,2.6784117672910477,2.790234256544103,2.4720710419897287,41.86325001716614
anpei,0.2,3,12,2,2.6784117672910477,2.760876696322647,2.3264035098158855,41.86325001716614
anpei,0.2,3,12,3,2.6784117672910477,1.288625145332638,10.95702529940938,41.86325001716614
anpei,0.2,3,12,4,2.6784117672910477,-2.6784667698756692,5.12654860442153,41.86325001716614
anpei,0.2,3,12,5,2.6784117672910477,-7.52790791090068,6.881570179538407,41.86325001716614
anpei,0.2,3,12,6,2.6784117672910477,-8.775418748953385,7.3620346896679765,41.86325001716614
anpei,0.2,3,12,7,2.6784117672910477,-12.981056355750283,9.256202824221985,41.86325001716614
anpei,0.2,3,12,8,1.5821168311668998,-0.5738729343302325,5.223214210354634,41.86325001716614
anpei,0.2,3,12,9,1.5821168311668998,-1.6069848368692448,5.335299927468235,41.86325001716614
anpei,0.2,3,12,10,1.5821168311668998,-2.5347993723222544,7.8814686058926515,41.86325001716614
anpei,0.2,3,12,11,1.5821168311668998,-3.844580334001485,9.273388347127646,41.86325001716614
anpei,0.2,3,12,12,1.5821168311668998,-21.539160765374888,10.495782255717605,41.86325001716614
anpei,0.2,3,12,13,1.5821168311668998,-4.636889219823473,10.495782255717605,41.86325001716614
anpei,0.2,3,12,14,1.5821168311668998,-12.104816297276749,10.495782255717605,41.86325001716614
anpei,0.2,3,12,15,1.5821168311668998,-20.82842704386274,10.495782255717605,41.86325001716614
anpei,0.2,3,12,16,1.5821168311668998,-20.990642203950216,10.495782255717605,41.86325001716614
anpei,0.2,3,12,17,1.5821168311668998,-21.008263574037393,10.495782255717605,41.86325001716614
anpei,0.2,3,12,18,1.5821168311668998,-21.071124611935105,10.495782255717605,41.86325001716614
anpei,0.2,3,12,19,1.5821168311668998,-21.016024320889315,10.495782255717605,41.86325001716614
anpei,0.2,3,12,20,1.5821168311668998,-20.95310253014791,10.495782255717605,41.86325001716614
anpei,0.2,3,12,21,1.5821168311668998,-20.970992576300503,10.495782255717605,41.86325001716614
anpei,0.2,3,12,22,1.5821168311668998,-21.01617016039672,10.495782255717605,41.86325001716614
anpei,0.2,3,12,23,1.5821168311668998,-20.99742422557862,10.495782255717605,41.86325001716614
anpei,0.2,3,12,24,1.5821168311668998,1.095368711171524,0.09869431417550878,41.86325001716614
anpei,0.2,3,12,25,1.5821168311668998,1.0805932382676957,0.09145902305716369,41.86325001716614
anpei,0.2,3,12,26,1.5821168311668998,0.9393382194380564,0.017417606934229113,41.86325001716614
anpei,0.2,3,12,27,1.5821168311668998,0.9356037162986368,0.015951191267545184,41.86325001716614
anpei,0.2,3,12,28,1.5821168311668998,0.9449652597494875,0.021671081782145052,41.86325001716614
anpei,0.2,3,12,29,1.5821168311668998,0.9406237720416399,0.01920887940041993,41.86325001716614
anpei,0.2,3,12,30,1.5821168311668998,0.9460026933684347,0.021638760821550918,41.86325001716614
anpei,0.2,3,13,1,4.255474706707112,4.378753436748035,2.5612214268585376,41.74763226509094
anpei,0.2,3,13,2,4.255474706707112,4.3744282560994705,2.4051789790724083,41.74763226509094
anpei,0.2,3,13,3,4.255474706707112,4.388543857601263,2.561304831754743,41.74763226509094
anpei,0.2,3,13,4,4.255474706707112,-0.6285745328470114,10.45083037831276,41.74763226509094
anpei,0.2,3,13,5,4.255474706707112,4.396434749052183,2.5609693742618065,41.74763226509094
anpei,0.2,3,13,6,4.255474706707112,4.399060395338708,2.5604191482129988,41.74763226509094
anpei,0.2,3,13,7,4.255474706707112,4.404156320244994,2.560520206948703,41.74763226509094
anpei,0.2,3,13,8,4.255474706707112,3.6813078686705865,3.578479914000778,41.74763226509094
anpei,0.2,3,13,9,0.5932334643040065,3.513618600998157,3.67969580757892,41.74763226509094
anpei,0.2,3,13,10,0.5932334643040065,-1.383706141693267,3.5426109277339517,41.74763226509094
anpei,0.2,3,13,11,0.5932334643040065,0.586075754562664,0.24454667420303977,41.74763226509094
anpei,0.2,3,13,12,0.5932334643040065,-1.4383784289447448,3.748720586288769,41.74763226509094
anpei,0.2,3,13,13,0.5932334643040065,-5.262636661899776,2.4839558348834796,41.74763226509094
anpei,0.2,3,13,14,0.5932334643040065,-14.467756529353949,2.4839558348834796,41.74763226509094
anpei,0.2,3,13,15,0.5932334643040065,0.4745928991913644,0.04595983251369695,41.74763226509094
anpei,0.2,3,13,16,0.5932334643040065,0.47681031949842634,0.04667033741656468,41.74763226509094
anpei,0.2,3,13,17,0.5932334643040065,0.4782358058635907,0.04754074486790749,41.74763226509094
anpei,0.2,3,13,18,0.5932334643040065,0.4738423737446027,0.04494740510808448,41.74763226509094
anpei,0.2,3,13,19,0.5932334643040065,0.480251319915979,0.04835327848286397,41.74763226509094
anpei,0.2,3,13,20,0.5932334643040065,0.4801660045283995,0.04831097255612171,41.74763226509094
anpei,0.2,3,13,21,0.5932334643040065,0.4803092373952893,0.04837562640363302,41.74763226509094
anpei,0.2,3,13,22,0.5932334643040065,0.4815349882808704,0.048972971658511,41.74763226509094
anpei,0.2,3,13,23,0.5932334643040065,0.46705342718871634,0.04228643869868165,41.74763226509094
anpei,0.2,3,13,24,0.5932334643040065,0.4673070344403527,0.04235926061119599,41.74763226509094
anpei,0.2,3,13,25,0.5932334643040065,0.47111416925578453,0.04408034290059604,41.74763226509094
anpei,0.2,3,13,26,0.5932334643040065,0.48821491661563243,0.052242943958360044,41.74763226509094
anpei,0.2,3,13,27,0.5932334643040065,0.4880663166505883,0.05216797697577924,41.74763226509094
anpei,0.2,3,13,28,0.5932334643040065,0.4849252441959635,0.05053617467498839,41.74763226509094
anpei,0.2,3,13,29,0.5932334643040065,0.4741869405367112,0.04512912596061902,41.74763226509094
anpei,0.2,3,13,30,0.5932334643040065,0.4744419999248777,0.04526790233692779,41.74763226509094
anpei,0.2,3,14,1,4.373484209966445,4.517992934578771,2.487697270911422,54.422473430633545
anpei,0.2,3,14,2,0.5860691962106431,4.481938099281123,2.329136995322309,54.422473430633545
anpei,0.2,3,14,3,0.5860691962106431,-4.013844057024372,7.687388642904251,54.422473430633545
anpei,0.2,3,14,4,0.5860691962106431,0.47229979135482836,0.05796526247385714,54.422473430633545
anpei,0.2,3,14,5,0.5860691962106431,-12.807854346366419,26.836997684830067,54.422473430633545
anpei,0.2,3,14,6,0.5860691962106431,-3.1047085020087763,7.1370510854403655,54.422473430633545
anpei,0.2,3,14,7,0.5860691962106431,-2.8478029209267532,7.062371293236451,54.422473430633545
anpei,0.2,3,14,8,0.5860691962106431,-0.783967437118477,6.292957512162013,54.422473430633545
anpei,0.2,3,14,9,0.5860691962106431,-3.701350705921932,8.517908857119368,54.422473430633545
anpei,0.2,3,14,10,0.5860691962106431,-3.4881637285877787,9.179099135750068,54.422473430633545
anpei,0.2,3,14,11,0.5860691962106431,-5.439540689851874,10.341270577687018,54.422473430633545
anpei,0.2,3,14,12,0.5860691962106431,-4.8554562957594385,10.51702755688489,54.422473430633545
anpei,0.2,3,14,13,0.5860691962106431,-3.4036199260968516,10.797998551147169,54.422473430633545
anpei,0.2,3,14,14,0.5860691962106431,-3.550774761209702,10.920841043037779,54.422473430633545
anpei,0.2,3,14,15,0.5860691962106431,-3.553112159686279,10.934685714249666,54.422473430633545
anpei,0.2,3,14,16,0.5860691962106431,-3.4942041850626637,10.898031551489499,54.422473430633545
anpei,0.2,3,14,17,0.5860691962106431,-3.30212608305429,10.69344112776188,54.422473430633545
anpei,0.2,3,14,18,0.5860691962106431,-3.3991532609990998,10.799735414191824,54.422473430633545
anpei,0.2,3,14,19,0.5860691962106431,-3.311265405065008,10.711400259943616,54.422473430633545
anpei,0.2,3,14,20,0.5860691962106431,-3.391032455342618,10.576842735340847,54.422473430633545
anpei,0.2,3,14,21,0.5860691962106431,-3.389479758349154,10.553455304173472,54.422473430633545
anpei,0.2,3,14,22,0.5860691962106431,-3.3787648282941305,10.560711267765996,54.422473430633545
anpei,0.2,3,14,23,0.5860691962106431,-3.3799484456079725,10.573006746598098,54.422473430633545
anpei,0.2,3,14,24,0.5860691962106431,-3.382688352777862,10.585139873552952,54.422473430633545
anpei,0.2,3,14,25,0.5860691962106431,-3.3803477468341967,10.579148183949311,54.422473430633545
anpei,0.2,3,14,26,0.5860691962106431,-3.3804641522708962,10.577280289413075,54.422473430633545
anpei,0.2,3,14,27,0.5860691962106431,-3.3792318239668973,10.57403210248748,54.422473430633545
anpei,0.2,3,14,28,0.5860691962106431,-3.380913247370259,10.580905443034911,54.422473430633545
anpei,0.2,3,14,29,0.5860691962106431,-3.383482087248609,10.590781939083346,54.422473430633545
anpei,0.2,3,14,30,0.5860691962106431,-3.3844885452756017,10.59307062416803,54.422473430633545
anpei,0.2,3,15,1,3.3541047105273685,3.387210252427444,2.4966493038495834,37.217538356781006
anpei,0.2,3,15,2,3.3541047105273685,3.3910239791683168,2.496739114860814,37.217538356781006
anpei,0.2,3,15,3,3.3541047105273685,3.3928284756750315,2.496638009593706,37.217538356781006
anpei,0.2,3,15,4,3.3541047105273685,2.501546058753,4.339847801948496,37.217538356781006
anpei,0.2,3,15,5,3.3541047105273685,3.1480362098029246,3.211377705161781,37.217538356781006
anpei,0.2,3,15,6,3.3541047105273685,3.140706719714352,2.3287737795789223,37.217538356781006
anpei,0.2,3,15,7,3.3541047105273685,3.3203768291182456,2.455613535024108,37.217538356781006
anpei,0.2,3,15,8,3.3541047105273685,3.287657200014614,2.409876139170577,37.217538356781006
anpei,0.2,3,15,9,2.939364791632435,3.288390833075674,2.478429538027153,37.217538356781006
anpei,0.2,3,15,10,2.939364791632435,-1.5039437576751453,11.757453618388904,37.217538356781006
anpei,0.2,3,15,11,2.939364791632435,2.542246041811154,0.8136501269011802,37.217538356781006
anpei,0.2,3,15,12,2.939364791632435,-1.9832788696340558,2.244359961811587,37.217538356781006
anpei,0.2,3,15,13,-5.5165947353567715,-14.829968129052382,10.495782255717605,37.217538356781006
anpei,0.2,3,15,14,-5.5165947353567715,-6.520159490813803,10.495782255717605,37.217538356781006
anpei,0.2,3,15,15,-5.5165947353567715,-7.383145039679178,10.495782255717605,37.217538356781006
anpei,0.2,3,15,16,-5.5165947353567715,-7.890434880805294,10.495782255717605,37.217538356781006
anpei,0.2,3,15,17,-5.5165947353567715,-8.050265506616114,10.495782255717605,37.217538356781006
anpei,0.2,3,15,18,-5.5165947353567715,-7.982281293530363,10.495782255717605,37.217538356781006
anpei,0.2,3,15,19,-5.5165947353567715,-7.5674817690416845,10.495782255717605,37.217538356781006
anpei,0.2,3,15,20,-5.5165947353567715,-7.413869565095688,10.495782255717605,37.217538356781006
anpei,0.2,3,15,21,-5.5165947353567715,-7.34338372077768,10.495782255717605,37.217538356781006
anpei,0.2,3,15,22,-5.5165947353567715,-7.330374932127242,10.495782255717605,37.217538356781006
anpei,0.2,3,15,23,-5.5165947353567715,-7.220893758751899,10.495782255717605,37.217538356781006
anpei,0.2,3,15,24,-5.5165947353567715,-7.566224153329763,10.495782255717605,37.217538356781006
anpei,0.2,3,15,25,-5.5165947353567715,-7.678138523648052,10.495782255717605,37.217538356781006
anpei,0.2,3,15,26,-5.5165947353567715,-7.679616694758167,10.495782255717605,37.217538356781006
anpei,0.2,3,15,27,-5.5165947353567715,-7.674657706144487,10.495782255717605,37.217538356781006
anpei,0.2,3,15,28,-5.5165947353567715,-7.679774162295139,10.495782255717605,37.217538356781006
anpei,0.2,3,15,29,-5.5165947353567715,-7.686639709397639,10.495782255717605,37.217538356781006
anpei,0.2,3,15,30,-5.5165947353567715,-7.692090539396517,10.495782255717605,37.217538356781006
anpei,0.2,3,16,1,2.410694273935667,2.474054094016701,2.6689225048600695,39.926204204559326
anpei,0.2,3,16,2,2.410694273935667,2.481316559357836,2.669011161799242,39.926204204559326
anpei,0.2,3,16,3,2.410694273935667,2.4850876581300767,2.6688583787534492,39.926204204559326
anpei,0.2,3,16,4,2.410694273935667,2.487054884864662,2.6682282317771193,39.926204204559326
anpei,0.2,3,16,5,2.410694273935667,0.7642708200166553,6.299864150432704,39.926204204559326
anpei,0.2,3,16,6,2.410694273935667,0.5270050691938408,6.71180059465752,39.926204204559326
anpei,0.2,3,16,7,2.410694273935667,2.436433915270044,2.699112511937602,39.926204204559326
anpei,0.2,3,16,8,1.3502519511784463,2.426691620249507,2.626976406502626,39.926204204559326
anpei,0.2,3,16,9,1.3502519511784463,1.0929485758405733,0.8202679573280189,39.926204204559326
anpei,0.2,3,16,10,1.2859390754114632,0.9001566387811835,0.5490117389628537,39.926204204559326
anpei,0.2,3,16,11,1.2859390754114632,0.19098767616050338,0.15188579045332773,39.926204204559326
anpei,0.2,3,16,12,1.2859390754114632,0.08047876701920842,0.17028472207681666,39.926204204559326
anpei,0.2,3,16,13,0.6467526561300981,0.07989753425918877,0.17002912557006944,39.926204204559326
anpei,0.2,3,16,14,0.6467526561300981,0.14882566367539596,0.1744685059315767,39.926204204559326
anpei,0.2,3,16,15,0.6467526561300981,0.33082320349787153,0.11515670409728251,39.926204204559326
anpei,0.2,3,16,16,0.6467526561300981,0.3294817814928166,0.11547454082167263,39.926204204559326
anpei,0.2,3,16,17,0.6467526561300981,0.3443920330895196,0.11018348366653719,39.926204204559326
anpei,0.2,3,16,18,0.6467526561300981,0.3440285936826797,0.10997605907017771,39.926204204559326
anpei,0.2,3,16,19,0.6467526561300981,0.34928186246418136,0.10814089030372287,39.926204204559326
anpei,0.2,3,16,20,0.6467526561300981,0.3482602416959395,0.10290857143465182,39.926204204559326
anpei,0.2,3,16,21,0.6467526561300981,0.34561624258590484,0.10143942202798151,39.926204204559326
anpei,0.2,3,16,22,0.6467526561300981,0.37756171359282575,0.11358235328967403,39.926204204559326
anpei,0.2,3,16,23,0.6467526561300981,0.3731395566296669,0.1123915589621749,39.926204204559326
anpei,0.2,3,16,24,0.6467526561300981,0.373560510307712,0.1124861433644071,39.926204204559326
anpei,0.2,3,16,25,0.6467526561300981,0.37555675987303516,0.11325274374674166,39.926204204559326
anpei,0.2,3,16,26,0.6467526561300981,0.375712446455978,0.11331594457831784,39.926204204559326
anpei,0.2,3,16,27,0.6467526561300981,0.3757242558457392,0.11335744089305422,39.926204204559326
anpei,0.2,3,16,28,0.6467526561300981,0.37575469208884726,0.11332932272050122,39.926204204559326
anpei,0.2,3,16,29,0.6467526561300981,0.3757958711410794,0.11332576250700832,39.926204204559326
anpei,0.2,3,16,30,0.6467526561300981,0.3754686443708124,0.11331898325084744,39.926204204559326
anpei,0.2,3,17,1,1.0687718687138068,1.2555911969794167,2.565788174274629,53.669864892959595
anpei,0.2,3,17,2,1.0687718687138068,1.2767482968973383,2.5658711492961617,53.669864892959595
anpei,0.2,3,17,3,1.0687718687138068,1.2871194813723932,2.565695203572804,53.669864892959595
anpei,0.2,3,17,4,1.0687718687138068,1.292047470413415,2.565105533967059,53.669864892959595
